E145,-288325.95000000065,-7676978.256916865
E145,157282.0600000003,-7676592.690797528
E145,540269.8500000001,-7675268.256533005
E145,-158606.79999999888,-7675657.0701610595
E145,506270.20999999903,-7674415.98366839
E145,1000561.600000002,-7671963.175933873
E145,-40491.88999999594,-7672062.439008707
E145,-284487.600000001,-7672759.840733552
E145,-438563.7200000002,-7673834.949436999
E145,-512148.50000000047,-7675090.446152065
E145,536819.7299999997,-7673774.4696187
E145,-482489.8799999994,-7674957.260272959
E145,-431817.5500000003,-7676015.831206065
E145,2664946.3799999985,-7669482.899007848
E145,-2339967.66,-7675219.168293986
E145,1627940.3000000007,-7671228.384958734
E145,1276321.1899999995,-7668099.571613748
E145,922260.2199999988,-7665838.714310356
E145,-4553317.460000001,-7677000.857934098
E145,-1911865.4200000023,-7681687.664113279
E145,6177465.030000003,-7666544.034770224
E145,-954925.8599999999,-7668884.969636503
E145,461912.63999999966,-7667752.622666498
E145,-1225889.2300000014,-7670757.805540801
E145,-2823612.7600000035,-7677679.6974233305
E145,-2770105.4300000025,-7684470.419777787
E145,-1424654.6400000015,-7687962.862342051
E145,2516412.3999999994,-7681794.050948574
E146,-974451.6800000002,-9071905.681832258
E146,-3038652.879999995,-9080699.988433396
E146,-494200.0,-9082130.27563431
E146,4205579.62,-9069958.712091397
E146,-3659241.000000002,-9080549.091628743
E146,-916335.5499999999,-9083201.10095474
E146,4538443.749999999,-9070066.1798546
E146,-511512.86,-9071546.573008709
E146,432979.5,-9070293.466903673
E146,-1139244.3900000001,-9073590.607069049
E146,-1020641.5800000033,-9076544.493326828
E146,1918210.02,-9070992.9125088
E146,-2150081.3500000006,-9077215.562925285
E146,645848.9500000011,-9075346.381446313
E146,-1814117.4000000004,-9080596.702972364
E146,-275940.45999999996,-9081395.315089224
E146,9968021.940000001,-9052546.399267282
E146,-1298708.4599999997,-9056305.051812923
E146,-1797233.63,-9061506.509235099
E146,-9277895.43,-9088358.09783271
E146,-5442664.14,-9104109.96521092
E146,8436442.64,-9079693.664261445
E146,-6523293.03,-9098573.029960789
E146,-1484032.4500000004,-9102868.037283683
E146,-1176243.9899999993,-9106272.259711947
E146,462447.45999999903,-9104933.86901358
E146,2551207.8899999997,-9097550.299624799
E146,-1729172.23,-9102554.777384296
E146,-6397278.52,-9121069.438630417
E146,9687169.329999998,-9093033.351407072
E146,-265386.4900000002,-9093801.41878858
E146,-11767.60999999987,-9093835.47597589
E146,216564.06999999983,-9093208.707830405
E146,-4183072.17,-9105315.131515648
E146,1422600.49,-9101197.917284852
E146,-590215.23,-9102906.086627735
E146,5897504.54,-9085837.844497243
E147,202227.55999999994,-5518401.770432549
E147,-1613133.11,-5521237.514471357
E147,-10755775.83,-5540145.208451225
E147,-4598800.43,-5548229.489174369
E147,-1131310.47,-5550218.232013664
E147,-3306225.8499999996,-5556030.281984598
E147,-4567991.059999999,-5564060.402584951
E147,-1419925.9500000048,-5566556.505679791
E147,-2543569.1300000004,-5571027.873202396
E147,-266528.05000000075,-5571496.405727256
E147,255194.91999999993,-5571047.79583348
E147,1248460.1800000002,-5568853.114259358
E147,909237.4199999943,-5567254.756022432
E147,-10441830.389999999,-5585610.561937718
E147,-7520303.28,-5598830.583933476
E147,3090019.25,-5593398.605869379
E147,394645.77,-5592704.853826984
E147,3198040.889999998,-5587082.983360461
E147,7464747.680000004,-5573960.623151288
E147,7570874.249999998,-5560651.701903618
E147,-795169.719999997,-5562049.539304234
E147,-11437551.71,-5582155.734434149
E147,1331075.1500000004,-5579815.82311597
E147,-2760265.2100000004,-5584668.123007568
E147,-3835213.3899999997,-5591410.085862851
E147,-1246420.8999999994,-5593601.1825647345
E147,-3396041.5199999986,-5599571.120467679
E147,-55939.86999999988,-5599669.457766629
E147,502023.8399999994,-5598786.944660428
E147,3652957.5600000005,-5592365.3712883545
E147,-1359705.8200000003,-5594755.612769169
E147,-466562.81999999983,-5595575.788567026
E147,-2698644.1900000023,-5600319.764205005
E147,293824.9199999999,-5599803.24621887
E147,-2753600.3899999997,-5604643.829951729
E147,2071274.1699999995,-5601002.71481752
E148,-8095.759999999951,-6512031.831500447
E148,-3303065.27,-6518782.761521786
E148,-9187915.77,-6537561.372095602
E148,-12813534.0,-6563750.158658709
E148,-422391.0,-6564613.457397776
E148,-7197615.25,-6579324.216314529
E148,-5570646.36,-6590709.71453388
E148,-498413.0,-6591728.389918617
E148,-1752499.01,-6595310.213834248
E148,-1106757.0,-6597572.245749114
E148,-973631.0,-6599562.189698241
E148,-7441703.0,-6614771.824412055
E148,-4708266.0,-6624394.756957935
E148,-3881529.58,-6632327.974266212
E148,-5438866.0,-6643444.134789871
E148,-16785861.27,-6677751.714422311
E148,-547189.0,-6678870.080044993
E149,-3707180.0,-5941211.290377714
E149,-1639209.0,-5944188.163840149
E149,-1446056.0,-5946814.263215881
E149,-1118406.0,-5948845.336216107
E149,19463.14,-5948809.990323691
E149,-2762490.0,-5953826.78999429
E149,-2790353.36,-5958894.190715125
E149,-7003370.0,-5971612.60935522
E149,2611.0,-5971607.867667851
E149,-2775088.1199999996,-5976647.546061726
E149,-467148.98,-5977495.908535069
E149,-391565.26,-5978207.007748961
E149,-7327336.3,-5991513.76300824
E149,-2772225.0,-5996548.241854073
E149,-1733391.05,-5999696.153936526
E149,-10456081.120000001,-6018684.843241668
E149,-13239372.770000001,-6042728.108901078
E149,-11371234.01,-6063378.754889176
E149,-10794662.34,-6082982.322131602
E149,-1979674.0,-6086577.494556151
E149,-3779949.0,-6093442.043169206
E149,-2023930.0,-6097117.58637744
E149,-3491261.18,-6103457.865595751
E149,-4684799.09,-6111965.660567509
E149,-6954056.56,-6124594.52389716
E149,-1905853.82,-6128055.635726121
E150,-3735985.06,-9979161.293820197
E150,-775092.3899999997,-9981450.950117772
E150,-388350.0,-9982598.152741143
E150,-834471.1,-9985063.216305062
E150,-479200.0,-9986478.793740673
E150,445398.79000000004,-9985163.066534972
E150,-1743397.4200000002,-9990313.137588928
E150,944965.9400000004,-9987521.66750945
E150,-2780794.23,-9995736.253413178
E150,1215014.0500000003,-9992147.049587779
E150,122142.66000000003,-9991786.234910354
E150,-389568.51,-9992937.03706474
E150,-817774.209999999,-9995352.777296588
E150,-3925976.110000001,-10006950.279788377
E150,4823523.3999999985,-9992701.383951182
E150,1114796.63,-9989408.226700088
E150,-3518715.159999999,-9999802.66280785
E150,682924.52,-9997785.274367247
E150,-751472.4999999986,-10000005.156492626
E150,-2393475.66,-10007075.58666162
E150,-1805355.0300000003,-10012408.683163572
E150,-2496591.9899999998,-10019783.723411843
E150,-1940654.0899999999,-10025516.499163369
E150,-652679.4600000007,-10027444.542394305
E150,-5256502.359999999,-10042972.47672455
E150,1693922.9100000001,-10037968.555503638
E150,-1481059.7400000002,-10042343.669753922
E150,-1399076.5599999996,-10046476.602160078
E150,-2566869.74,-10054059.245908193
E150,-2677460.1799999997,-10061968.578578383
E150,-986187.3599999994,-10064881.818507643
E150,-1678414.7299999995,-10069839.927897014
E150,-2325904.01,-10076710.748502094
E150,722611.9099999997,-10074576.121802388
E150,109463.21999999997,-10074252.762736734
E150,-249202.12999999896,-10074988.916560054
E151,-1145033.0,-5336899.273138833
E151,-411325.01,-5337542.702073123
E151,5116275.16,-5329539.397159239
E151,-8581446.860000001,-5342963.213055584
E151,-1695585.5799999998,-5345615.589634236
E151,-1352930.27,-5347731.956158596
E151,-726499.82,-5348868.407853923
E151,-7236509.1,-5360188.35977758
E151,-381489.33999999997,-5360785.117264998
E151,-1755028.0900000003,-5363530.4787824005
E151,-2730376.89,-5367801.562353381
E151,-8317482.01,-5380812.462385151
E151,-5038949.99,-5388694.808809963
E151,-5367942.51,-5397091.792811843
E151,-9144617.19,-5411396.566774065
E151,-9742588.77,-5426636.737823993
E151,-688620.64,-5427713.935742315
E151,-14782035.729999999,-5450837.230619037
E151,-6023005.960000001,-5460258.919579962
E151,-276975.14,-5460692.187226768
E151,-9351760.87,-5475320.992633776
E151,-5099711.670000001,-5483298.387553229
E151,-3777533.14,-5489207.520388399
E152,-2820852.670000001,-3287475.5538302776
E152,-1366979.51,-3288755.174894917
E152,-1534952.8700000006,-3290192.034782948
E152,-2123322.9099999997,-3292179.6642263965
E152,-1846877.0700000008,-3293908.514428819
E152,-2025697.4800000002,-3295804.757311051
E152,-2554406.210000001,-3298195.92116541
E152,-2625889.12,-3300653.9997297022
E152,-2418101.5799999996,-3302917.569662953
E152,-2391829.640000001,-3305156.5465956586
E152,-2256605.03,-3307268.940607299
E152,-2540282.1500000004,-3309646.8830164475
E152,-3907447.6599999964,-3313304.620603685
E152,-2218055.54,-3315380.9286761614
E152,-2708938.270000001,-3317916.749036116
E152,-2501840.0899999994,-3320258.7060706606
E152,-2756960.3899999997,-3322839.479640134
E152,-2821645.8500000015,-3325480.804868638
E152,-3312799.6499999976,-3328581.896131571
E152,-3340103.6400000006,-3331708.5464906693
E152,-3561887.870000002,-3335042.80769575
E152,-3739106.530000003,-3338542.9621923734
E152,-4222121.899999999,-3342495.2643894367
E152,-3747580.3199999966,-3346003.351148469
E152,-4093535.6100000013,-3349835.2845147606
E152,-3627705.7799999975,-3353231.157458314
E152,-3681278.1499999985,-3356677.179166083
E152,-3772021.7900000014,-3360208.1454340136
E152,-4252171.579999997,-3364188.5769506698
E152,-4111257.529999997,-3368037.099696665
E152,-4285249.310000002,-3372048.4950717906
E152,-4096780.7900000033,-3375883.466231009
E152,-4301116.669999998,-3379909.7149436926
E152,-4174179.130000003,-3383817.1382102817
E152,-4576689.979999996,-3388101.349394055
E152,-4585850.760000003,-3392394.135927327
E152,-5090854.970000004,-3397159.6537781646
E153,-27467560.93,-12139492.091345344
E153,-14505156.17,-12187648.23034166
E153,-3070000.0,-12197840.42303411
E153,-10000000.0,-12231039.74776521
E153,-21000000.0,-12300758.329700522
E153,-6980429.0,-12323932.882613862
E153,-13790750.0,-12369717.241367405
E153,-19404259.67,-12434138.073162498
E153,-15499720.0,-12485596.096914612
E153,-13500000.0,-12530415.185301598
E153,-30486170.0,-12631627.211065352
E153,-4191937.0,-12645544.158836883
E153,-39552.0,-12645675.468806062
E153,-198259.0,-12646333.675298247
E153,-19498606.0,-12711067.730538025
E153,-2177465.5,-12718296.768960554
E153,-10265017.11,-12752375.932601072
E153,-3039072.0,-12762465.446421994
E153,-24657543.0,-12844326.824134802
E153,-987912.92,-12847606.628318515
E153,-5808636.0,-12866890.907599391
E153,-1126690.0,-12870631.44231752
E153,-500000.0,-12872291.408554075
E153,-500000.0,-12873951.37479063
E153,-99297.02,-12874281.03419181
E153,-100000.0,-12874613.027439123
E153,-94672.0,-12874927.332086215
E153,-97962.0,-12875252.559311148
E153,-5489270.0,-12893476.565037815
E154,2511780.6599999997,-5386303.66920484
E154,422338.68000000005,-5385717.54199726
E154,1895424.9800000002,-5383087.04613383
E154,3912864.8900000006,-5377656.720472878
E154,1471032.5300000003,-5375615.202066206
E154,4860301.210000001,-5368870.011745919
E154,698340.65,-5367900.845352907
E154,665775.74,-5366976.872972823
E154,4401954.5,-5360867.782280532
E154,4685917.59,-5354364.603855149
E154,3714601.34,-5349209.430971882
E154,-1593116.6899999997,-5351420.379390958
E154,-682726.81,-5352367.876690247
E154,4190061.190000001,-5346552.854336889
E154,2941123.159999998,-5342471.124704828
E154,1227879.4,-5340767.057428849
E154,409156.6600000011,-5340199.22440302
E154,-49591.050000000745,-5340268.047518293
E154,5925058.150000002,-5332045.1734301
E154,1223820.08,-5330346.739732122
E154,-2790774.42,-5334219.813393721
E154,2461179.640000001,-5330804.1557282945
E154,-284752.81999999937,-5331199.339459129
E154,2658189.05,-5327510.269528099
E154,2446001.5599999987,-5324115.676202901
E154,440237.2999999998,-5323504.709053687
E154,3171990.1400000006,-5319102.579172446
E154,-200769.58999999985,-5319381.2098656
E154,4824358.559999999,-5312685.901230498
E154,323867.79000000004,-5312236.433226814
E155,1719600.0,-6108368.751783977
E155,861187.5,-6106993.849799075
E155,-169954.0,-6107265.184545507
E155,-1532874.1,-6109712.446776663
E155,-337893.1699999999,-6110251.899555666
E155,-49226.0,-6110330.489787303
E155,-372414.8500000001,-6110925.057075462
E155,-511334.0,-6111741.411390346
E155,71333.5,-6111627.526120598
E155,283000.0,-6111175.711316357
E155,-48934.46999999997,-6111253.836114887
E155,319058.6799999997,-6110744.452952182
E155,6388070.870000001,-6100545.77807725
E155,-123529.29999999993,-6100742.994919999
E155,-1823375.4,-6103654.0479214415
E155,-6956712.0,-6114760.569018401
E155,2325583.51,-6111047.731356506
E155,5219131.25,-6102715.290494225
E155,-1654052.0,-6105356.015513957
E155,-913243.2400000002,-6106814.025463442
E155,-3030745.0,-6111652.666660895
E155,-1906478.0,-6114696.394520823
E155,1670209.0,-6112029.874547761
E155,-1509211.0099999998,-6114439.358212218
E155,-2735852.94,-6118807.1987087475
E156,-37621571.78,-12735375.349892411
E156,-166877.34,-12735924.478449149
E156,-130473.44,-12736353.815900235
E156,-439616.36,-12737800.42271506
E156,-518400.5899999999,-12739506.277852718
E156,-904079.3200000001,-12742481.251999393
E156,-5480874.67,-12760516.683275955
E156,-3350669.23,-12771542.435234657
E156,-10345845.42,-12805586.597034533
E156,-1180623.79,-12809471.57169826
E156,-1078628.67,-12813020.920008883
E156,-529057.5999999999,-12814761.843230203
E156,-9412151.8,-12845733.581716143
E156,-12919772.08,-12888247.537149763
E156,19662.670000000002,-12888182.83493436
E156,-170292.27,-12888743.200700307
E156,-5484140.33,-12906789.377996445
E156,-439638.83999999997,-12908236.058784226
E156,-530763.7,-12909982.596118465
E156,-8065447.86,-12936522.854626821
E156,-6314943.139999999,-12957302.881515643
E156,-383971.95,-12958566.384174123
E156,-11436978.46,-12996201.041313041
E156,-10542367.5,-13030891.881003138
E156,-4920288.169999999,-13047082.63968562
E156,-630814.11,-13049158.404087143
E156,-9526865.86,-13080507.62202119
E156,-1218997.17,-13084518.868584843
E156,-6165123.13,-13104805.895969588
E156,-253516.54,-13105640.120506719
E156,-2628723.8099999996,-13114290.230292993
E156,-3924505.07,-13127204.253281316
E156,-82382.39000000001,-13127475.341752172
E156,9308.89,-13127444.709808191
E157,-1972603.8800000001,-10527125.296695203
E157,53780.0,-10526983.452240491
E157,-173105.0,-10527440.015727526
E157,-568099.24,-10528938.374353774
E157,-1402454.76,-10532637.341082843
E157,-587175.22,-10534186.012501601
E157,-89613.67000000004,-10534422.368064187
E157,-207991.4799999997,-10534970.94445067
E157,-538397.78,-10536390.965639252
E157,-711648.19,-10538267.933832943
E157,-977088.47,-10540844.999307688
E157,-502085.47,-10542169.24697802
E157,370149.07999999996,-10541192.980811892
E157,-1148051.23,-10544220.959627433
E157,-39191.75,-10544324.32765287
E157,-353474.1,-10545256.613650806
E157,-1293614.43,-10548668.514607107
E157,328914.39,-10547801.004709447
E157,-340217.52,-10548698.32655042
E157,-5055420.16,-10562031.969464723
E157,-374136.2,-10563018.75163796
E157,-260345.37999999998,-10563705.411148237
E157,-132071.07,-10564053.747870203
E157,6582406.460000001,-10546692.686973844
E157,3105747.4799999995,-10538501.295048011
E157,-7205717.019999998,-10557506.334123971
E157,214377.15000000037,-10556940.91556792
E157,537045.1900000001,-10555524.46182804
E157,-1691422.8399999999,-10559985.580281477
E157,-5060409.509999999,-10573332.382579012
E157,-725690.0300000003,-10575246.386048604
E157,1177526.1999999997,-10572140.667161524
E157,1145776.4400000013,-10569118.688092116
E157,-1585233.48,-10573299.732691607
E158,-403856.45999999996,-15292513.396563413
E158,-232787.32999999996,-15293401.31991953
E158,-149854.0,-15293972.909733322
E158,-53005.0,-15294175.087306691
E158,-683638.4499999997,-15296782.697209239
E158,-1360315.31,-15301971.363342544
E158,-303299.20999999996,-15303128.24096321
E158,-592862.77,-15305389.604158774
E158,-326352.8500000001,-15306634.415540263
E158,-532441.0800000001,-15308665.311597573
E158,-614121.69,-15311007.762933088
E158,-2196897.08,-15319387.412411086
E158,-142522.0,-15319931.035694024
E158,-1570487.69,-15325921.364722868
E158,-224208.69999999995,-15326776.566513168
E158,122613.5,-15326308.880447842
E158,-7163294.950000007,-15353631.917714804
E158,-8458.0,-15353664.179160245
E158,279894.33,-15352596.575039128
E158,-168343.08000000007,-15353238.687960707
E158,121018.44999999995,-15352777.085912708
E158,-80344.62999999989,-15353083.545347232
E158,-655759.1400000001,-15355584.814881073
E158,-1012332.7999999998,-15359446.16737515
E158,-585766.04,-15361680.461432891
E158,-1960.9899999999907,-15361687.941259313
E158,-451891.9900000001,-15363411.598008001
E158,-919584.1099999985,-15366919.178120648
E159,-2993975.4600000004,-9921300.936759274
E159,-2650098.17,-9927822.283495516
E159,-51458.33,-9927948.911865814
E159,-6417421.92,-9943740.86778912
E159,-2048673.8599999999,-9948782.232951278
E159,-4251145.72,-9959243.428532725
E159,-2481738.8,-9965350.477474079
E159,1737283.7200000007,-9961075.379424658
E159,-1562646.56,-9964920.731328715
E159,2653122.56,-9958391.9421905
E159,-1822387.6300000018,-9962876.46346507
E159,2968498.6900000004,-9955571.598512249
E159,-1561995.3099999996,-9959415.347823957
E159,-1342166.9,-9962718.14461537
E159,633467.6499999999,-9961159.310969656
E159,-1950351.8800000004,-9965958.725954028
E159,-135545.83000000007,-9966292.276373439
E159,14988.659999999683,-9966255.392362848
E159,-566324.42,-9967649.000324178
E159,-1561719.8900000001,-9971492.071883893
E159,-1479140.6699999997,-9975131.932961471
E159,-3005786.8899999997,-9982528.556508038
